DEBUG   || 2022-10-17 22:27:45.792 || Started logging
DEBUG   || 2022-10-18 01:00:13.398 || Ssim:, 0.7815437912940979, 0.7871246337890625, 0.4853067994117737
DEBUG   || 2022-10-18 01:00:13.851 || Batch progress:  32% [016/050]
DEBUG   || 2022-10-18 01:00:13.851 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:00:13.894 || Means:, 0.36965203285217285, 0.381109356880188, 0.08483852446079254
DEBUG   || 2022-10-18 01:00:16.398 || Batch progress:  34% [017/050]
DEBUG   || 2022-10-18 01:00:16.398 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:00:16.474 || Means:, 0.36885347962379456, 0.3810529112815857, 0.08501715213060379
DEBUG   || 2022-10-18 01:00:29.188 || Ssim:, 0.8032411336898804, 0.8056197166442871, 0.5138741731643677
DEBUG   || 2022-10-18 01:00:31.808 || Ssim:, 0.772363543510437, 0.767554521560669, 0.4628280997276306
DEBUG   || 2022-10-18 01:00:32.108 || Batch progress:  34% [017/050]
DEBUG   || 2022-10-18 01:00:32.108 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:00:32.148 || Means:, 0.3693946897983551, 0.3810529112815857, 0.08501715213060379
DEBUG   || 2022-10-18 01:00:34.788 || Batch progress:  36% [018/050]
DEBUG   || 2022-10-18 01:00:34.789 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:00:34.844 || Means:, 0.3677785098552704, 0.37990981340408325, 0.06966833770275116
DEBUG   || 2022-10-18 01:00:46.984 || Ssim:, 0.7973099946975708, 0.7907419204711914, 0.4938982427120209
DEBUG   || 2022-10-18 01:00:49.721 || Ssim:, 0.7705512642860413, 0.7717199325561523, 0.4718744158744812
DEBUG   || 2022-10-18 01:00:50.116 || Batch progress:  36% [018/050]
DEBUG   || 2022-10-18 01:00:50.116 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:00:50.161 || Means:, 0.3681218922138214, 0.37990981340408325, 0.06966833770275116
DEBUG   || 2022-10-18 01:00:52.827 || Batch progress:  38% [019/050]
DEBUG   || 2022-10-18 01:00:52.827 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:00:52.912 || Means:, 0.3667066693305969, 0.37868252396583557, 0.052402302622795105
DEBUG   || 2022-10-18 01:01:04.621 || Ssim:, 0.7945947647094727, 0.7881596684455872, 0.49616947770118713
DEBUG   || 2022-10-18 01:01:07.762 || Ssim:, 0.7627202868461609, 0.7768970727920532, 0.47410163283348083
DEBUG   || 2022-10-18 01:01:08.053 || Batch progress:  38% [019/050]
DEBUG   || 2022-10-18 01:01:08.053 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:01:08.093 || Means:, 0.36724570393562317, 0.37868252396583557, 0.052402302622795105
DEBUG   || 2022-10-18 01:01:10.817 || Batch progress:  40% [020/050]
DEBUG   || 2022-10-18 01:01:10.817 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:01:10.870 || Means:, 0.3639478385448456, 0.376407265663147, 0.05275002494454384
DEBUG   || 2022-10-18 01:01:22.477 || Ssim:, 0.7878865003585815, 0.8028117418289185, 0.5119261145591736
DEBUG   || 2022-10-18 01:01:25.703 || Batch progress:  40% [020/050]
DEBUG   || 2022-10-18 01:01:25.703 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:01:25.762 || Means:, 0.36431533098220825, 0.376407265663147, 0.05275002494454384
DEBUG   || 2022-10-18 01:01:26.071 || Ssim:, 0.766778826713562, 0.8050535321235657, 0.506833553314209
DEBUG   || 2022-10-18 01:01:28.944 || Batch progress:  42% [021/050]
DEBUG   || 2022-10-18 01:01:28.944 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:01:28.998 || Means:, 0.36159905791282654, 0.374324232339859, 0.06392326951026917
DEBUG   || 2022-10-18 01:01:40.672 || Ssim:, 0.7940515279769897, 0.8361753225326538, 0.5563101172447205
DEBUG   || 2022-10-18 01:01:43.661 || Ssim:, 0.7644541263580322, 0.8006640672683716, 0.5015705823898315
DEBUG   || 2022-10-18 01:01:43.767 || Batch progress:  42% [021/050]
DEBUG   || 2022-10-18 01:01:43.767 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:01:43.812 || Means:, 0.36188632249832153, 0.374324232339859, 0.06392326951026917
DEBUG   || 2022-10-18 01:01:46.794 || Batch progress:  44% [022/050]
DEBUG   || 2022-10-18 01:01:46.794 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:01:46.846 || Means:, 0.3620302677154541, 0.374687522649765, 0.08204424381256104
DEBUG   || 2022-10-18 01:01:58.481 || Ssim:, 0.7888931632041931, 0.8284378051757812, 0.5476747751235962
DEBUG   || 2022-10-18 01:02:01.527 || Ssim:, 0.7449926137924194, 0.7768682837486267, 0.47968220710754395
DEBUG   || 2022-10-18 01:02:01.759 || Batch progress:  44% [022/050]
DEBUG   || 2022-10-18 01:02:01.762 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:01.798 || Means:, 0.3621930181980133, 0.374687522649765, 0.08204424381256104
DEBUG   || 2022-10-18 01:02:04.592 || Batch progress:  46% [023/050]
DEBUG   || 2022-10-18 01:02:04.592 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:04.650 || Means:, 0.3627833127975464, 0.37588539719581604, 0.07790719717741013
DEBUG   || 2022-10-18 01:02:16.275 || Ssim:, 0.7754323482513428, 0.8098093867301941, 0.5298229455947876
DEBUG   || 2022-10-18 01:02:19.374 || Ssim:, 0.7377092242240906, 0.7759519815444946, 0.4678148627281189
DEBUG   || 2022-10-18 01:02:19.529 || Batch progress:  46% [023/050]
DEBUG   || 2022-10-18 01:02:19.529 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:19.569 || Means:, 0.3633100390434265, 0.37588539719581604, 0.07790719717741013
DEBUG   || 2022-10-18 01:02:22.408 || Batch progress:  48% [024/050]
DEBUG   || 2022-10-18 01:02:22.408 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:22.461 || Means:, 0.3616640269756317, 0.37463709712028503, 0.08556314557790756
DEBUG   || 2022-10-18 01:02:34.321 || Ssim:, 0.770520806312561, 0.8109946250915527, 0.5191644430160522
DEBUG   || 2022-10-18 01:02:37.193 || Ssim:, 0.7212764024734497, 0.7346634864807129, 0.43105340003967285
DEBUG   || 2022-10-18 01:02:37.592 || Batch progress:  48% [024/050]
DEBUG   || 2022-10-18 01:02:37.592 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:37.647 || Means:, 0.3620651662349701, 0.37463709712028503, 0.08556314557790756
DEBUG   || 2022-10-18 01:02:40.164 || Batch progress:  50% [025/050]
DEBUG   || 2022-10-18 01:02:40.164 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:40.199 || Means:, 0.3584025502204895, 0.37133142352104187, 0.07511243969202042
DEBUG   || 2022-10-18 01:02:52.088 || Ssim:, 0.7502633929252625, 0.759605884552002, 0.46053680777549744
DEBUG   || 2022-10-18 01:02:54.957 || Batch progress:  50% [025/050]
DEBUG   || 2022-10-18 01:02:54.957 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:55.012 || Means:, 0.35879847407341003, 0.37133142352104187, 0.07511243969202042
DEBUG   || 2022-10-18 01:02:55.623 || Ssim:, 0.7311681509017944, 0.7703508138656616, 0.4599642753601074
DEBUG   || 2022-10-18 01:02:58.815 || Batch progress:  52% [026/050]
DEBUG   || 2022-10-18 01:02:58.816 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:02:58.868 || Means:, 0.3535824418067932, 0.367786705493927, 0.0763024389743805
DEBUG   || 2022-10-18 01:03:09.751 || Ssim:, 0.7660427093505859, 0.812712550163269, 0.5199033617973328
DEBUG   || 2022-10-18 01:03:13.050 || Batch progress:  52% [026/050]
DEBUG   || 2022-10-18 01:03:13.051 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:03:13.105 || Means:, 0.3542150855064392, 0.367786705493927, 0.0763024389743805
DEBUG   || 2022-10-18 01:03:13.399 || Ssim:, 0.7261587977409363, 0.7771843671798706, 0.46466150879859924
DEBUG   || 2022-10-18 01:03:16.400 || Batch progress:  54% [027/050]
DEBUG   || 2022-10-18 01:03:16.401 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:03:16.442 || Means:, 0.35185113549232483, 0.365876168012619, 0.07606162130832672
DEBUG   || 2022-10-18 01:03:27.612 || Ssim:, 0.7599786520004272, 0.8149685859680176, 0.5195121169090271
DEBUG   || 2022-10-18 01:03:30.403 || Batch progress:  54% [027/050]
DEBUG   || 2022-10-18 01:03:30.403 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:03:30.442 || Means:, 0.3522881269454956, 0.365876168012619, 0.07606162130832672
DEBUG   || 2022-10-18 01:03:31.593 || Ssim:, 0.7051224708557129, 0.7360671758651733, 0.43506914377212524
DEBUG   || 2022-10-18 01:03:34.978 || Batch progress:  56% [028/050]
DEBUG   || 2022-10-18 01:03:34.978 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:03:35.030 || Means:, 0.3484044373035431, 0.36306095123291016, 0.07204575091600418
DEBUG   || 2022-10-18 01:03:44.379 || Ssim:, 0.7378813028335571, 0.7697702646255493, 0.4710024297237396
DEBUG   || 2022-10-18 01:03:47.424 || Batch progress:  56% [028/050]
DEBUG   || 2022-10-18 01:03:47.425 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:03:47.474 || Means:, 0.34902676939964294, 0.36306095123291016, 0.07204575091600418
DEBUG   || 2022-10-18 01:03:49.711 || Ssim:, 0.6567257642745972, 0.6575144529342651, 0.36753207445144653
DEBUG   || 2022-10-18 01:03:53.134 || Batch progress:  57% [029/050]
DEBUG   || 2022-10-18 01:03:53.134 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:03:53.172 || Means:, 0.34673959016799927, 0.3607821762561798, 0.07889413088560104
DEBUG   || 2022-10-18 01:04:01.637 || Ssim:, 0.6798480749130249, 0.6740313768386841, 0.3722025752067566
DEBUG   || 2022-10-18 01:04:04.635 || Batch progress:  57% [029/050]
DEBUG   || 2022-10-18 01:04:04.638 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:04:04.674 || Means:, 0.34683752059936523, 0.3607821762561798, 0.07889413088560104
DEBUG   || 2022-10-18 01:04:07.423 || Ssim:, 0.6489155888557434, 0.6375242471694946, 0.3516848385334015
DEBUG   || 2022-10-18 01:04:10.985 || Batch progress:  60% [030/050]
DEBUG   || 2022-10-18 01:04:10.985 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:04:11.048 || Means:, 0.3441561758518219, 0.35878655314445496, 0.08051205426454544
DEBUG   || 2022-10-18 01:04:18.981 || Ssim:, 0.6721367239952087, 0.653623640537262, 0.3468075394630432
DEBUG   || 2022-10-18 01:04:22.229 || Batch progress:  60% [030/050]
DEBUG   || 2022-10-18 01:04:22.230 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:04:22.317 || Means:, 0.34423550963401794, 0.35878655314445496, 0.08051205426454544
DEBUG   || 2022-10-18 01:04:24.926 || Ssim:, 0.7092689871788025, 0.7349950075149536, 0.4272638261318207
DEBUG   || 2022-10-18 01:04:28.614 || Batch progress:  62% [031/050]
DEBUG   || 2022-10-18 01:04:28.614 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:04:28.686 || Means:, 0.34194380044937134, 0.3571273386478424, 0.06917352229356766
DEBUG   || 2022-10-18 01:04:36.702 || Ssim:, 0.7476984262466431, 0.7777767181396484, 0.47813597321510315
DEBUG   || 2022-10-18 01:04:39.585 || Batch progress:  62% [031/050]
DEBUG   || 2022-10-18 01:04:39.585 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:04:39.637 || Means:, 0.34194305539131165, 0.3571273386478424, 0.06917352229356766
DEBUG   || 2022-10-18 01:04:43.017 || Ssim:, 0.7142106294631958, 0.7485572695732117, 0.4349769055843353
DEBUG   || 2022-10-18 01:04:46.622 || Batch progress:  64% [032/050]
DEBUG   || 2022-10-18 01:04:46.622 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:04:46.659 || Means:, 0.3429158926010132, 0.3579700291156769, 0.06979569792747498
DEBUG   || 2022-10-18 01:04:53.326 || Ssim:, 0.7550557851791382, 0.8045927286148071, 0.5043861269950867
DEBUG   || 2022-10-18 01:04:56.413 || Batch progress:  64% [032/050]
DEBUG   || 2022-10-18 01:04:56.413 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:04:56.466 || Means:, 0.34298041462898254, 0.3579700291156769, 0.06979569792747498
DEBUG   || 2022-10-18 01:05:01.025 || Ssim:, 0.7012636065483093, 0.7456151843070984, 0.43589720129966736
DEBUG   || 2022-10-18 01:05:04.706 || Batch progress:  66% [033/050]
DEBUG   || 2022-10-18 01:05:04.706 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:05:04.773 || Means:, 0.3433581292629242, 0.3587532937526703, 0.0687444880604744
DEBUG   || 2022-10-18 01:05:10.173 || Ssim:, 0.7353276014328003, 0.7831753492355347, 0.48170438408851624
DEBUG   || 2022-10-18 01:05:13.185 || Batch progress:  66% [033/050]
DEBUG   || 2022-10-18 01:05:13.185 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:05:13.237 || Means:, 0.34369245171546936, 0.3587532937526703, 0.0687444880604744
DEBUG   || 2022-10-18 01:05:18.453 || Ssim:, 0.6537500619888306, 0.6642054319381714, 0.37285473942756653
DEBUG   || 2022-10-18 01:05:21.911 || Batch progress:  68% [034/050]
DEBUG   || 2022-10-18 01:05:21.912 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:05:21.969 || Means:, 0.3449755609035492, 0.35981664061546326, 0.08260174095630646
DEBUG   || 2022-10-18 01:05:27.114 || Ssim:, 0.6814146041870117, 0.6931754350662231, 0.3859826922416687
DEBUG   || 2022-10-18 01:05:30.329 || Batch progress:  68% [034/050]
DEBUG   || 2022-10-18 01:05:30.329 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:05:30.404 || Means:, 0.34520211815834045, 0.35981664061546326, 0.08260174095630646
DEBUG   || 2022-10-18 01:05:36.005 || Ssim:, 0.649239182472229, 0.6493236422538757, 0.3692200779914856
DEBUG   || 2022-10-18 01:05:39.501 || Batch progress:  70% [035/050]
DEBUG   || 2022-10-18 01:05:39.501 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:05:39.558 || Means:, 0.3452591896057129, 0.3608185946941376, 0.08014438301324844
DEBUG   || 2022-10-18 01:05:43.785 || Ssim:, 0.6729711294174194, 0.6696826815605164, 0.36736175417900085
DEBUG   || 2022-10-18 01:05:46.899 || Batch progress:  70% [035/050]
DEBUG   || 2022-10-18 01:05:46.899 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:05:46.938 || Means:, 0.3460017740726471, 0.3608185946941376, 0.08014438301324844
DEBUG   || 2022-10-18 01:05:53.805 || Ssim:, 0.6294042468070984, 0.6207083463668823, 0.3555077016353607
DEBUG   || 2022-10-18 01:05:57.643 || Batch progress:  72% [036/050]
DEBUG   || 2022-10-18 01:05:57.643 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:05:57.684 || Means:, 0.3473675847053528, 0.3629250228404999, 0.07057132571935654
DEBUG   || 2022-10-18 01:06:00.654 || Ssim:, 0.646392822265625, 0.6334198713302612, 0.346872478723526
DEBUG   || 2022-10-18 01:06:03.667 || Batch progress:  72% [036/050]
DEBUG   || 2022-10-18 01:06:03.667 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:06:03.718 || Means:, 0.348004013299942, 0.3629250228404999, 0.07057132571935654
DEBUG   || 2022-10-18 01:06:12.091 || Ssim:, 0.5807317495346069, 0.5587823987007141, 0.32475048303604126
DEBUG   || 2022-10-18 01:06:15.725 || Batch progress:  74% [037/050]
DEBUG   || 2022-10-18 01:06:15.725 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:06:15.789 || Means:, 0.3506351411342621, 0.36542728543281555, 0.08515743911266327
DEBUG   || 2022-10-18 01:06:17.640 || Ssim:, 0.5879443287849426, 0.5638651847839355, 0.30804771184921265
DEBUG   || 2022-10-18 01:06:20.265 || Batch progress:  74% [037/050]
DEBUG   || 2022-10-18 01:06:20.265 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:06:20.302 || Means:, 0.35121801495552063, 0.36542728543281555, 0.08515743911266327
DEBUG   || 2022-10-18 01:06:30.806 || Ssim:, 0.552798867225647, 0.5105406045913696, 0.30640941858291626
DEBUG   || 2022-10-18 01:06:34.196 || Batch progress:  76% [038/050]
DEBUG   || 2022-10-18 01:06:34.197 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:06:34.285 || Means:, 0.35307326912879944, 0.36772385239601135, 0.09525851905345917
DEBUG   || 2022-10-18 01:06:34.928 || Ssim:, 0.5513206720352173, 0.504332959651947, 0.28454652428627014
DEBUG   || 2022-10-18 01:06:37.677 || Batch progress:  76% [038/050]
DEBUG   || 2022-10-18 01:06:37.677 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:06:37.730 || Means:, 0.35385724902153015, 0.36772385239601135, 0.09525851905345917
DEBUG   || 2022-10-18 01:06:48.976 || Ssim:, 0.5345728397369385, 0.4820402264595032, 0.29729360342025757
DEBUG   || 2022-10-18 01:06:52.350 || Ssim:, 0.5332212448120117, 0.47845658659935, 0.2766321301460266
DEBUG   || 2022-10-18 01:06:52.732 || Batch progress:  78% [039/050]
DEBUG   || 2022-10-18 01:06:52.732 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:06:52.768 || Means:, 0.355290949344635, 0.3694535791873932, 0.09549292176961899
DEBUG   || 2022-10-18 01:06:55.049 || Batch progress:  78% [039/050]
DEBUG   || 2022-10-18 01:06:55.049 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:06:55.089 || Means:, 0.3559808135032654, 0.3694535791873932, 0.09549292176961899
DEBUG   || 2022-10-18 01:07:07.837 || Ssim:, 0.5726423859596252, 0.5608708262443542, 0.33659467101097107
DEBUG   || 2022-10-18 01:07:10.282 || Ssim:, 0.5757517218589783, 0.5581136345863342, 0.31133395433425903
DEBUG   || 2022-10-18 01:07:11.367 || Batch progress:  80% [040/050]
DEBUG   || 2022-10-18 01:07:11.367 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:07:11.410 || Means:, 0.3560813367366791, 0.36974361538887024, 0.09295947104692459
DEBUG   || 2022-10-18 01:07:12.935 || Batch progress:  80% [040/050]
DEBUG   || 2022-10-18 01:07:12.935 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:07:12.993 || Means:, 0.356696218252182, 0.36974361538887024, 0.09295947104692459
DEBUG   || 2022-10-18 01:07:27.408 || Ssim:, 0.593305230140686, 0.5897979736328125, 0.3450930416584015
DEBUG   || 2022-10-18 01:07:28.451 || Ssim:, 0.6013873219490051, 0.5979753732681274, 0.3266819417476654
DEBUG   || 2022-10-18 01:07:30.386 || Batch progress:  82% [041/050]
DEBUG   || 2022-10-18 01:07:30.387 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:07:30.428 || Means:, 0.3564441204071045, 0.3704157769680023, 0.09561669081449509
DEBUG   || 2022-10-18 01:07:30.893 || Batch progress:  82% [041/050]
DEBUG   || 2022-10-18 01:07:30.893 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:07:30.935 || Means:, 0.35696229338645935, 0.3704157769680023, 0.09561669081449509
DEBUG   || 2022-10-18 01:07:46.476 || Ssim:, 0.6048917174339294, 0.5959411263465881, 0.34914976358413696
DEBUG   || 2022-10-18 01:07:47.077 || Ssim:, 0.6224785447120667, 0.6170995831489563, 0.3408346176147461
DEBUG   || 2022-10-18 01:07:49.519 || Batch progress:  84% [042/050]
DEBUG   || 2022-10-18 01:07:49.520 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:07:49.668 || Means:, 0.3576538562774658, 0.3711201846599579, 0.07007288932800293
DEBUG   || 2022-10-18 01:07:49.668 || Batch progress:  84% [042/050]
DEBUG   || 2022-10-18 01:07:49.668 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:07:49.728 || Means:, 0.35725247859954834, 0.3711201846599579, 0.07007288932800293
DEBUG   || 2022-10-18 01:08:05.855 || Ssim:, 0.6637109518051147, 0.6749402284622192, 0.37820738554000854
DEBUG   || 2022-10-18 01:08:06.134 || Ssim:, 0.6436715722084045, 0.6480773687362671, 0.3726862072944641
DEBUG   || 2022-10-18 01:08:08.342 || Batch progress:  86% [043/050]
DEBUG   || 2022-10-18 01:08:08.343 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:08:08.377 || Means:, 0.3636133074760437, 0.3758414685726166, 0.0769856721162796
DEBUG   || 2022-10-18 01:08:08.979 || Batch progress:  86% [043/050]
DEBUG   || 2022-10-18 01:08:08.979 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:08:09.047 || Means:, 0.36282840371131897, 0.3758414685726166, 0.0769856721162796
DEBUG   || 2022-10-18 01:08:24.386 || Ssim:, 0.6871800422668457, 0.7164909839630127, 0.4144977927207947
DEBUG   || 2022-10-18 01:08:24.678 || Ssim:, 0.6551716327667236, 0.6719027161598206, 0.39144718647003174
DEBUG   || 2022-10-18 01:08:26.986 || Batch progress:  88% [044/050]
DEBUG   || 2022-10-18 01:08:26.986 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:08:27.023 || Means:, 0.3620723485946655, 0.374237596988678, 0.07673294097185135
DEBUG   || 2022-10-18 01:08:27.598 || Batch progress:  88% [044/050]
DEBUG   || 2022-10-18 01:08:27.598 || Shapes: torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920]), torch.Size([10, 3, 1080, 1920])
DEBUG   || 2022-10-18 01:08:27.645 || Means:, 0.361529141664505, 0.374237596988678, 0.07673294097185135
